1634823902747,acc ,-0.4456836200997233,-0.34147593438923357,-0.23814357020854948
1634823902760,acc ,-0.306620017324388,-0.3858434839040041,-0.10594751511514186
1634823902776,acc ,0.4406286747977137,-0.23098142349421977,0.19965572638213633
1634823902794,acc ,0.45810295668989415,-0.1533990021198988,0.43542321510910986
1634823902810,acc ,0.4306406570076942,-0.4715297167569399,0.23511107064485548
1634823902827,acc ,0.08158464275300502,-1.3339461722820996,-0.007152794364094734
1634823902843,acc ,0.1550368324548006,-1.3437865982949733,0.26537118435204027
1634823902860,acc ,0.23607465498000382,-1.2512310641944409,0.2106675342619419
1634823902876,acc ,0.457114822435379,-1.3707710513323546,-0.10223872372508049
1634823902893,acc ,0.6192766844645142,-1.1885843461453913,0.07922317431867122
1634823902910,acc ,0.4866591890886426,-0.746985072749853,0.13488719387352466
1634823902927,acc ,0.16186229456067083,-0.7302782680988311,0.012387187886238098
1634823902943,acc ,-0.06747194624841213,-0.548030188113451,0.17836685463786126
1634823902960,acc ,-0.031522096467018125,-0.3923737624555826,0.4414414524853229
1634823902976,acc ,0.05573153183311224,-0.3687725221157074,0.6881009221047163
1634823902993,acc ,0.37887452167421576,-0.3079296386182308,0.9946779770702123
1634823903009,acc ,0.5874710948809981,-0.2506464934289455,1.1571464208304882
1634823903026,acc ,0.5019610953778029,0.23666005365252493,1.2393418889582157
1634823903043,acc ,-0.152911803124845,0.041104163804650304,0.804668030911684
1634823903060,acc ,-0.29876521217077967,-0.025837621089816094,0.7742074261963366
1634823903076,acc ,-0.29556787743419405,0.25200083064734935,1.105159628483653
1634823903093,acc ,0.2547803783632815,0.09555705400407313,1.7853706741213797
1634823903110,acc ,0.3641097910016775,0.1305155546605587,2.13919872508347
1634823903126,acc ,-0.8766545319750905,0.5775257471889257,2.122048268318176
1634823903143,acc ,-0.9519776301153003,0.2278168219834566,2.0181810666084288
1634823903160,acc ,-0.6665810180835425,0.33108898040950296,1.9765373890995979
1634823903176,acc ,-0.0888848827637732,0.30400165151953695,2.635863467618823
1634823903193,acc ,0.22197467182651162,0.654186377543211,2.8615900393247604
1634823903209,acc ,0.23226240321546793,0.6631947366461157,3.076300711497664
1634823903226,acc ,-0.3009166180510074,0.6960562650233507,3.4124516514718533
1634823903243,acc ,-0.9399209162924438,1.1809557509630917,4.108744647860527
1634823903260,acc ,-1.28304951325953,1.1858745026648043,4.3317344880789515
1634823903276,acc ,-1.6645365555197,1.2707175626918672,4.262212623563409
1634823903293,acc ,-2.0567304313637313,1.535082784871757,3.523395075178146
1634823903311,acc ,-1.19556178394258,2.026993026356399,3.1868203568339344
1634823903326,acc ,-1.7088626039803028,1.321573012921214,1.9998621505856513
1634823903343,acc ,-0.8966890197440981,2.542829502351582,2.4389555786401034
1634823903360,acc ,-1.2081697749726474,2.2914757374361154,2.6633517785251137
1634823903376,acc ,0.6516635810673237,0.12140081257373093,-0.02582943778336048
1634823903393,acc ,-0.0018253157310187816,-0.9012269554346799,-1.678637561586499
1634823903410,acc ,-1.4490344407081603,-0.4599237423762679,-3.782974232125282
1634823903426,acc ,-0.8755255279451608,-0.538496343831718,-3.2325083412975073
1634823903443,acc ,-0.2798024452865124,-1.1254844775013626,-2.0601590906381606
1634823903460,acc ,0.2731988092377782,-1.5193722977817057,-2.450521513271332
1634823903476,acc ,-0.1309194592863321,-1.6149007102131843,-7.612776266399026
1634823903493,acc ,0.808020410079509,-1.0734003622598944,-10.696567041391134
1634823903510,acc ,2.2856613520689306,-3.417899687744677,-8.547146197500824
1634823903526,acc ,1.9703436490260064,-2.712719912806153,-8.000048906323313
1634823903543,acc ,1.0982317289166152,-1.6459028744593263,-7.511931627380847
1634823903560,acc ,-0.32037250221446156,-1.5777442611210046,-5.30079345524609
1634823903575,acc ,-0.3074181454321369,-1.6252315500915049,-3.74515508134067
1634823903593,acc ,0.2816733537249267,-1.1201088488776236,-4.961086284095049
1634823903610,acc ,-2.727744463458657,-0.6072386388095096,-1.9803326897293327
1634823903626,acc ,-1.9942348122231661,-0.6902559081815183,-4.777023848164081
1634823903643,acc ,-1.166018294072151,-0.4122240162314847,-3.9784740078717467
1634823903660,acc ,-1.1895482227414846,1.25794181387946,-4.217724078017473
1634823903676,acc ,-2.102909268084168,2.7647902917832137,-3.7260260179787874
1634823903693,acc ,-2.1979002126380798,1.8932916812665759,-2.2693846093982457
1634823903710,acc ,0.8481282563231884,0.20629125540647655,-0.02479074238538742
1634823903726,acc ,-0.5412504648454487,0.4825253041543066,-1.2775427325367927
1634823903743,acc ,-0.1804620733514428,1.0722852406248449,-3.288699015074968
1634823903760,acc ,0.6529150424331426,2.0856701101221145,-1.9772651188522576
1634823903776,acc ,1.5480838668726384,1.7279221092373132,-2.3707775299489495
1634823903793,acc ,1.7156547483384608,1.7987226153865457,-2.5820874537676572
1634823903810,acc ,0.5400844898059964,0.2012156691752374,-1.2096510995715857
1634823903826,acc ,-0.5671177504211664,-0.4889168683549389,0.47587037630975243
1634823903843,acc ,0.06964782898277044,0.22329768232489003,0.6051742170929908
1634823903860,acc ,1.7749854737073183,0.5248831943470984,0.8466706048607826
1634823903876,acc ,2.9345167438477278,-0.2449295405542478,1.6447978358268738
1634823903893,acc ,2.735181919983029,-0.9229020500175654,2.015013542488217
1634823903910,acc ,1.7669430370271204,-1.3043128121711314,2.3926918401151895
1634823903926,acc ,1.0660139052703976,-0.5427269306061789,2.013985953006148
1634823903943,acc ,0.7298807932138442,-0.4604099915232509,1.987055275982618
1634823903960,acc ,0.31895342919677494,-0.732661948364973,1.795355477041006
1634823903976,acc ,0.592693213443458,-1.7601058844834565,1.634479855430126
1634823903993,acc ,0.9930217342957853,-1.6231646806895732,1.8072504974961279
1634823904010,acc ,2.11690301438421,-0.6472327590130269,2.2545564581006765
1634823904026,acc ,1.734002305933833,-0.9630489130973815,2.405320435541868
1634823904043,acc ,1.4304516130521894,-1.3335519122675061,2.0465929221004244
1634823904059,acc ,0.7887485772460698,-2.082992707606405,0.914768574053049
