1634824053142,acc ,-0.2613550805784762,0.9697326286450028,2.154016939508915
1634824053157,acc ,-0.3564838261678815,0.8026683815270662,2.3385317953824996
1634824053171,acc ,-0.6742031835250556,0.0506748329654336,0.9438479535430669
1634824053188,acc ,-1.1013275029748677,-0.5394847703471779,-1.6974989139229057
1634824053204,acc ,-1.5616151102274656,-0.34519057099819184,-2.5284984869211913
1634824053221,acc ,-1.7038659647367893,0.7630930347248911,-2.9805653783172366
1634824053238,acc ,-1.1002391232162714,1.3278612994104624,-1.4671785846859215
1634824053254,acc ,-0.7046921375520527,1.2227364988550542,-0.519230794608593
1634824053271,acc ,-0.5364134000778198,0.5713564109042286,0.8380489069879055
1634824053288,acc ,-0.8341726500764489,0.3244254308670759,1.2627251026332378
1634824053304,acc ,-1.057404190096259,0.2733480084501207,1.1287129380285739
1634824053320,acc ,-1.2838446091599762,0.4770002571225166,0.05598316850662231
1634824053338,acc ,-1.1706591056153177,0.45726022225543855,-0.7704308302670717
1634824053354,acc ,-1.10386929641217,0.6268477042406797,-0.632149317780137
1634824053371,acc ,-1.317457102034986,0.6662161302939057,-0.12710837656557558
1634824053388,acc ,-1.458714415462315,0.4543896352551877,0.10416472335159778
1634824053404,acc ,-1.6003610204681753,0.7364873518720269,0.4648609065175056
1634824053421,acc ,-1.563661813624203,1.2377709863796829,0.6031903497993946
1634824053437,acc ,-0.9825944483056663,0.7140969486266374,0.4387409613549709
1634824053454,acc ,-0.9033400020658969,0.06705576666295528,-0.17079554260075092
1634824053471,acc ,-1.4646828223474322,-0.502241885080561,-0.47078035969436166
1634824053488,acc ,-1.1616242968969046,-0.006842997762560844,-0.664546443516016
1634824053504,acc ,-1.6059421816013753,0.42368776912987227,-0.42674423409104345
1634824053521,acc ,-3.142761142615974,0.710971802343428,-0.7487339622437954
1634824053538,acc ,-1.8913653893791138,0.7193339724972844,0.8612953425407409
1634824053553,acc ,-0.950352074740082,1.0129863716989755,1.3796131139576435
1634824053571,acc ,-1.1172530941203236,0.10084668484479188,0.5241361023068428
1634824053587,acc ,-1.8804414059132337,-0.041775341064482927,1.494621302884817
1634824053604,acc ,-1.3522044441588221,0.06680033059716224,1.1307739622116089
1634824053620,acc ,-0.3307154709219932,0.40966918064951896,1.2974912955880165
1634824053638,acc ,0.6475634522721171,0.05616583159714937,-0.12105857500731944
1634824053654,acc ,-0.11701236835643648,0.2573784320324659,-0.22040333085656164
1634824053671,acc ,-1.035831094583124,0.12102438047677277,-0.06896189254522324
1634824053688,acc ,-1.9030936749652028,-0.3051031830206513,-0.6763572928190231
1634824053704,acc ,-1.6403591227270662,-0.240897252830863,-0.4099614415943622
1634824053721,acc ,0.03873538884669542,0.7255854341074824,2.266985731562972
1634824053737,acc ,-0.006948138637468218,0.682208064673841,1.318529407441616
1634824053754,acc ,-0.4568137205969542,0.8470340313456952,0.008393734335899353
1634824053925,acc ,-0.05962008197056129,-0.3493039246011525,1.0385188723623753
1634824053938,acc ,0.25507088574245573,-0.13354169754870235,0.6164771168738603
1634824053955,acc ,0.5745653630133718,0.16339958713054656,0.7148369533389807
1634824053971,acc ,0.8218657608848065,0.8526780285820365,0.6969137586355209
1634824053987,acc ,0.8041203339010476,1.0984675834991038,0.7253302903026342
1634824054004,acc ,0.3852691546147689,0.7067243740320205,0.9258125306367874
1634824054021,acc ,-0.19516135583864525,-0.12896931159924716,0.8273346207499503
1634824054038,acc ,-0.053981290632300075,-0.24606088267173618,1.1242015980839728
1634824054054,acc ,0.3682593849617988,-0.04554090414308011,2.632006792190671
1634824054070,acc ,0.30936997361965474,0.6861690041940659,2.8416397227078676
1634824054087,acc ,0.9338866776295006,1.306639939944446,2.472610010960698
1634824054104,acc ,1.0304553928941487,2.2940943955019115,3.540647238752246
1634824054121,acc ,-0.16208660483583806,1.988980106565356,3.693993049380183
1634824054137,acc ,-0.5316343856403604,1.0351919929619877,3.4559552776336666
1634824054154,acc ,-0.6723748721193522,-0.2365565202128142,3.0378023462772368
1634824054171,acc ,0.21522558115879073,-0.1703126544546336,3.7145518532842394
1634824054187,acc ,0.5621116857621818,-0.04945173917757347,3.775037009385228
1634824054204,acc ,0.04623232047334313,-0.11920644433461129,3.1309044083446262
1634824054221,acc ,1.0533777110591531,0.31645284455269573,1.8492478107482193
1634824054237,acc ,1.2995517352491617,0.44692247771229593,1.2919956207811831
1634824054254,acc ,0.6586493483014404,0.4923328508108854,0.873192116561532
1634824054271,acc ,0.15200674404390155,0.507502143696323,1.5793775614112615
1634824054287,acc ,0.020638043152727187,0.30050547996684907,2.170744202426076
1634824054304,acc ,0.4474712341688573,-0.2583449024444446,2.757537544175982
1634824054321,acc ,0.9631460167963057,-0.4111002728985622,2.0234189672619105
1634824054338,acc ,0.8127722077164798,-0.32924295068401843,1.1340040301740169
1634824054354,acc ,-0.9751390177331865,-0.14092168826479465,-0.563173981231451
1634824054371,acc ,-0.6083988051626831,-0.19011943441499024,1.5716601189017294
1634824054387,acc ,-0.9795493815213441,0.036687078014761204,2.3326813157886264
1634824054404,acc ,0.08139193319249897,0.19402203134410081,2.928921115797758
1634824054421,acc ,0.4112229494301602,0.28555341002866624,1.8995389050930738
1634824054438,acc ,0.49916481572277843,-0.2943393220199272,1.3237351593911646
1634824054454,acc ,0.03001943681910634,-0.918587767015025,-0.027664836516976356
1634824054471,acc ,-1.567466466604173,-1.2603430298022924,-2.998940992963314
1634824054488,acc ,-1.5736159291446208,-0.9201819043386728,-3.7510248501569032
1634824054504,acc ,0.20343224924616515,0.8817414798505604,-3.1764006696283817
1634824054521,acc ,1.6630758353173731,1.6930045251131056,-2.409800211304426
1634824054537,acc ,1.2148789172224699,0.7062558066722006,-1.977284992596507
1634824054553,acc ,-0.5329369561389088,-1.1063612593583763,-1.1036439632236956
1634824054571,acc ,-1.1171858741030096,-0.4154185379564762,-0.5350099630206823
1634824054587,acc ,-0.9043534168921411,-0.030025428168475626,-0.8478191903740168
1634824054604,acc ,-0.22410832285434007,-0.3792671742536127,-4.17278194348514
1634824054621,acc ,0.16352788968533277,-0.7394874104708433,-5.206851435223221
1634824054637,acc ,0.30872780325859783,-0.2953447362028062,-3.928631826338172
1634824054654,acc ,0.012701952923834322,0.04587685809917748,-1.4949223316580056
1634824054671,acc ,-0.7740408374577761,-0.1735302282616496,-1.846978696772456
1634824054687,acc ,-1.4634259541541337,-0.3043834904439747,-3.180460174152255
1634824054704,acc ,-2.1151438957571984,-0.781678200468421,-5.113694428098201
1634824054721,acc ,-1.7663178908661006,-0.4376458595946431,-4.596427627038955
1634824054737,acc ,-0.7562702029675245,0.19357611420750617,-4.696640397894382
1634824054754,acc ,-0.6534943036258221,1.126663312022388,-5.2267918149679895
1634824054771,acc ,-1.4608420751407742,0.10748214080389588,-4.967543497410416
1634824054787,acc ,-1.7447043172121046,-0.6118300217203796,-4.865917352625727
1634824054804,acc ,-2.3907968201488257,-0.8238646065518259,-5.205678299790621
1634824054821,acc ,-2.3536945854619145,-0.04736716972216964,-5.779287750318646
1634824054837,acc ,-2.3724597839474675,0.7981737004563212,-6.383072558879852
1634824054853,acc ,-1.9468059754416345,1.6002585830070077,-6.805156984466314
1634824054871,acc ,-1.3483680808663367,0.9179324449114501,-6.376394980812073
1634824054887,acc ,-1.639665149113536,-0.27380627361163495,-4.338208068007231
1634824054904,acc ,-1.9607029833689331,-0.2891945795426145,-2.575390001955628
1634824054921,acc ,-1.6211775985255836,-0.10808964171037078,-2.808150710082054
1634824054937,acc ,-2.159604091991484,0.5374695580672473,-3.7127246378570793
1634824054953,acc ,-1.1455766868069768,0.28301234724372626,-2.9771774894446135
1634824054971,acc ,-0.6344383055001497,0.41145153402164575,-1.9482576355546712
1634824054987,acc ,-1.4034922944560646,0.15807042799703777,-0.8209212465763092
1634824055004,acc ,-1.2596835429802535,0.178099216677621,-0.536616229173541
1634824055021,acc ,-1.409592072635889,0.15006174745596945,-0.3066355071544647
1634824055037,acc ,-1.3044462292924524,0.46465749289989466,0.08955869037210941
1634824055054,acc ,-1.0555138463050127,0.4164534339621663,0.8935580282419919
1634824055071,acc ,-0.963618821939826,0.45221185282468795,1.1946738951921463
1634824055088,acc ,-0.7016463401153683,0.22406243788599967,1.032079194703698
1634824055104,acc ,-1.0099433507412672,0.37528701857626434,0.7474041749447584
1634824055121,acc ,0.43446138433963055,0.2826807772018015,-0.236025847402215
