1634823839142,acc ,-0.16485300080925225,0.039568332539498804,0.019231939214468002
1634823839155,acc ,0.014169687388837336,-0.06580459755808114,0.48821723218560215
1634823839172,acc ,-0.3165019443914294,-0.10395634129792451,0.7866682638406753
1634823839189,acc ,-0.07894260381162166,-0.1321776426538825,0.6287690276920795
1634823839205,acc ,0.21695348266363143,-0.059275488050281995,0.32872342032194135
1634823839222,acc ,0.3694593353360891,0.30243630189895626,-0.4269564155369997
1634823839238,acc ,-0.15568243688195943,0.23636165522783995,-0.7314023036926984
1634823839255,acc ,-0.3727817577570677,0.13050970944166182,-0.4187503127276897
1634823839272,acc ,-0.33229309550225733,-0.30000585988163947,0.5338070169717073
1634823839288,acc ,-0.1773404341995716,-0.44579789412915705,1.0668623387932776
1634823839305,acc ,-0.05668167216479778,-0.2856310053095221,0.9889221900224685
1634823839322,acc ,0.08973901537507772,0.043409518137574196,0.5448620794713497
1634823839338,acc ,0.2550795074403286,0.18647358872592448,0.41885435762405393
1634823839355,acc ,0.20367109950333834,0.09848346284478902,0.34895313840210435
1634823839372,acc ,-0.28213205727785823,-0.36903380340039726,0.5511626409202813
1634823839388,acc ,-0.607201046745479,-0.8293164422169327,1.1237824958890676
1634823839405,acc ,-0.6558131019622087,-0.5175549703508615,1.6354589295953512
1634823839421,acc ,-0.17893851704597472,-0.16906418876349924,1.9717641833484172
1634823839438,acc ,0.5308481671661138,-0.5054071441784501,0.6511497863262892
1634823839455,acc ,0.40352001037001606,-0.4296016693487763,0.06909457901418209
1634823839471,acc ,-1.929758979050815,0.2880889198556542,-0.30234570100605485
1634823839487,acc ,-1.150470304067433,-0.03429536057263612,-0.4015969333529472
1634823839504,acc ,-1.6958298116669057,-0.48673283884674307,0.09220306740105151
1634823839521,acc ,-1.4106544411703943,-0.7852306322529912,0.764327837216854
1634823839538,acc ,-0.681402301248908,-0.8085895882695913,1.0004846175223587
1634823839555,acc ,-0.22250293348431585,-0.9501754029989242,0.8394459143042564
