1634824979973,acc ,-0.047234337122738355,0.030538346126675605,0.590984948220849
1634824979987,acc ,0.302496507653594,0.48271045146286484,0.05327917024493217
1634824980004,acc ,0.9566799625873565,0.7003969245761632,-0.4192027326703071
1634824980020,acc ,1.142483981488645,0.6324748964726925,-0.2659919465988874
1634824980037,acc ,1.003453696461022,0.8861971440851688,0.58354164647758
1634824980053,acc ,0.9578507599323988,0.8815326594054699,1.135204638135433
1634824980070,acc ,0.8896835248962044,0.7068728425920009,1.232688860809803
1634824980087,acc ,0.3945050753958523,0.08113572994172573,0.9236696733891964
1634824980103,acc ,-0.20021628287434576,0.21805647546947002,0.25884850458502767
1634824980120,acc ,-0.3552310496278107,0.1128168163627386,0.03445873444080352
1634824980137,acc ,-0.10474091580435634,-0.16514438497126102,-0.10123860677182674
1634824980153,acc ,0.29788550672680136,-0.22820903617143629,0.1154617779135704
1634824980170,acc ,0.3918278190106153,-0.07593523868918418,0.24783552766144273
1634824980187,acc ,0.2582876558318734,-0.41029578811526296,0.46412791606783865
1634824980203,acc ,-0.19317089440748095,-0.40746494860351085,0.5857336035639047
1634824980220,acc ,-0.10901654729694127,-0.13195464755296707,0.7265034257352352
1634824980237,acc ,-0.027134090641140935,-0.28052666790783404,1.0533978770643473
1634824980253,acc ,-0.1236053368806839,-0.4171621667534113,1.0421031605899334
1634824980270,acc ,-0.05588175395876169,-0.17263386394381522,0.7787690350234509
1634824980287,acc ,0.4498334332555532,0.25630992601811886,0.2710071444123983
1634824980303,acc ,0.6404908835373818,0.37068507773876186,0.6355775386631488
1634824980320,acc ,0.5647077666699886,0.4781254617601633,0.8999322394490241
1634824980337,acc ,0.3689509474225342,0.6217161865711212,1.3885393477350472
1634824980353,acc ,0.6852965322084724,0.5379764116108418,1.531600495713949
1634824980370,acc ,0.7882645931214094,0.4606120169013738,1.5749667592316865
1634824980387,acc ,0.2929791761152446,0.6844172651559114,2.1073475427925588
1634824980403,acc ,-0.442307567795366,1.4064935220986603,1.7858599189430475
1634824980420,acc ,-0.560303686492145,1.4132476725339889,1.8113900815188884
1634824980436,acc ,-0.5949833702072501,1.4232166933625936,1.6444827785283327
1634824980453,acc ,-0.6554460222154855,1.6303402714073656,1.352414725908637
1634824980470,acc ,-0.6028560032784939,2.1018460227668285,0.9260825797498226
1634824980487,acc ,2.5293016199976206,0.8464332889735698,1.9117402150183915
1634824980503,acc ,4.663749935683608,-1.2473837411165236,1.8068670511364935
1634824980520,acc ,2.8229636638104916,-1.843612435209751,1.296807404977083
1634824980538,acc ,-0.3685898590251803,-0.5653887346714734,0.6537345421224832
1634824980553,acc ,-0.5061098856203258,-0.980640683889389,-0.09251870922148227
1634824980570,acc ,0.23602292479276657,-1.2144798349022865,-0.672784110507369
1634824980587,acc ,0.9126195793256163,-1.3381301799684762,-1.0107909074813126
1634824980603,acc ,0.8893466941572725,-1.7311629908546804,-1.136256777536869
1634824980620,acc ,1.991703394049406,-1.7223583376303313,-1.6963614343255757
1634824980637,acc ,2.4358676956273615,-1.5478902439966797,-2.7776275615245103
1634824980653,acc ,2.572729258313775,-1.2449278723970054,-3.7482454485714434
1634824980670,acc ,1.3650484359018504,-2.3117764749258756,-4.772900630754232
1634824980687,acc ,0.8833148666471242,-0.6510255754247307,-5.963641862672567
1634824980703,acc ,2.007348122426867,0.48479982495754953,-6.413442562702298
1634824980720,acc ,2.7094886757999657,-2.907494004626572,-0.8636065420925617
1634824980737,acc ,1.0025068440649658,-1.2991583520174026,-2.6221985148817297
1634824980753,acc ,-0.10166318885944783,-0.352450625129044,-3.1768080813854933
1634824980770,acc ,-0.39882071010526265,0.7447127439036965,-5.359441459047794
1634824980787,acc ,-0.7596890715003013,0.39311055229753256,-4.5306344276577235
1634824980803,acc ,-1.262898121112585,0.32964667264670133,-3.453550554579496
1634824980820,acc ,-2.823874348914623,0.04393588009923696,0.012359130835533142
1634824980837,acc ,-2.9513658795788884,0.20295242983996867,1.4267881221085785
1634824980853,acc ,-2.6977380322515963,-0.08061053702384233,1.3584224418908357
1634824980870,acc ,-1.7565218885168432,0.868505420050025,1.3210264849543571
1634824980887,acc ,-2.3818293775781987,0.8232607954397797,0.36696050425767895
1634824980903,acc ,-2.7622575584352016,0.6437202208474279,-0.13263795364201067
1634824980920,acc ,-2.7520427461519836,1.1361799129083752,-0.0765180070132017
1634824980937,acc ,-1.4045659150369465,1.322736503742635,1.9057915357470512
1634824980953,acc ,-1.155462705527246,1.2165613173514604,0.544594952967763
1634824980970,acc ,-0.8965028495222329,0.7351365217849611,-0.3665916709452867
1634824980987,acc ,-1.118910140612349,1.2727499453023075,1.5874860490649938
1634824981003,acc ,-1.2715164579845963,1.3300105863988398,2.5424083543300626
1634824981019,acc ,-1.8299303852073847,1.08857586569041,2.1102567082375288
1634824981037,acc ,-1.141347232543677,1.2905091816157102,1.7546973034381865
1634824981053,acc ,-1.6816855509802697,1.322061673220992,0.0506505753070116
1634824981070,acc ,-0.800654411356151,0.7985849116057157,0.7049439203560351
1634824981087,acc ,-0.6673548520002514,0.8796344245687127,0.8330167580395936
1634824981103,acc ,-1.0025843662805856,1.3103633443817495,0.43211715930104255
1634824981120,acc ,-1.261701750934869,1.4679749957606196,-0.15134733028709887
1634824981137,acc ,-1.103818443007767,1.1296081333026289,0.2872223661541939
1634824981153,acc ,-1.0750736292343586,0.9322136298507452,1.1519453450560568
1634824981170,acc ,-0.5554406835656612,1.0028221205592154,2.0780635806411505
1634824981187,acc ,-0.6345826824069023,1.1640461172163485,1.252356853353977
1634824981203,acc ,-0.8054480023082345,1.348165836292505,0.5612251852512359
1634824981220,acc ,-0.8280956682503223,2.0882669947475194,0.3381763083219528
1634824981237,acc ,-1.183081657075882,1.5585387715220451,0.8525000416666269
1634824981253,acc ,-1.1989135785885154,1.8704852445662021,1.7160510541796683
1634824981270,acc ,-0.37091019173152745,1.4815823730915785,1.9694874705880878
1634824981287,acc ,0.22155461978353558,1.457414731040597,1.4229834691286085
1634824981303,acc ,0.39167138633988796,2.009551477690041,1.36897013939023
1634824981320,acc ,-0.5952214167468249,2.268988011296093,0.25824118634164334
1634824981337,acc ,-0.8790910384070127,2.1655919342294334,-0.8831704897403716
1634824981353,acc ,-0.9232781898535788,2.2229402536094187,-0.6919944224119186
1634824981370,acc ,-0.793036045306921,2.0316317920729516,0.43105391398370263
1634824981387,acc ,-0.7548730495207011,1.9770961920261383,0.5289484710246324
1634824981403,acc ,-0.9682448743052781,2.25875537109524,1.4442781860917806
1634824981420,acc ,-0.8288374995935708,2.727204072971642,1.9817916563659905
1634824981437,acc ,-0.8017068430185318,2.356324933965504,2.2504700655698775
1634824981453,acc ,-0.9471196686901152,1.5787468622922896,1.143125494262576
1634824981470,acc ,-1.32279291010499,1.311037590381503,1.0593488944232463
1634824981487,acc ,-0.5499783995717764,1.45520816090703,1.4078379224449395
1634824981503,acc ,0.7847489862158894,2.209560839815438,1.4534183548808097
1634824981520,acc ,0.9169009099066256,2.6331413491785525,1.3698890078008175
1634824981537,acc ,0.8054150498867034,2.3930884382173416,1.6448171250492334
1634824981553,acc ,0.5665177387014031,1.566769131989777,2.382320083704591
1634824981570,acc ,0.3042833910703659,1.0082616812646388,2.2715765664845704
1634824981587,acc ,0.7108940609320997,0.9133481858611107,1.3952309543281793
1634824981603,acc ,1.00493984336555,1.111304999370873,-1.737739738896489
1634824981620,acc ,0.9819292623952031,1.5561343407288193,-3.338684988993406
1634824981636,acc ,0.866815567266941,0.9876686828300356,-2.7293957377970215
1634824981653,acc ,0.38169980822801586,-0.21386253091096877,-0.28015491198599335
1634824981670,acc ,0.6142313837736845,-0.39431232930272814,1.1630991917550564
1634824981687,acc ,0.7938117058545351,-0.2833057772323489,1.317237029543519
1634824981703,acc ,0.7439081495225429,0.5406991145730018,0.1946814451009035
1634824981720,acc ,-0.05018178875148296,1.1620271786093712,-1.488866100358963
1634824981737,acc ,-0.5390069237023591,1.2960679847866297,-2.6027403656959534
1634824981753,acc ,-0.7418687526494264,1.3282523445546626,-3.394820133191347
1634824981770,acc ,-0.6916846258103847,1.7275106058269738,-2.040579945421219
1634824981787,acc ,-1.0090063621520995,2.168893898384273,-1.0268155750870704
1634824981803,acc ,-1.6427309664249419,2.760475643454492,0.2934048541814089
1634824981820,acc ,-1.9787755234152078,2.3742963517248628,-0.6080594171404838
1634824981837,acc ,-2.1931448348045346,1.927206079697609,-1.519629487413168
1634824981853,acc ,-3.19315131342113,1.6763944588348267,-2.6768554032206535
1634824981870,acc ,-3.398281087300181,1.5713783793509006,-2.016898041060567
1634824981887,acc ,-3.0153561211913824,0.9736211605161428,-1.7673492797404526
1634824981903,acc ,-2.2832401162713767,0.29755057568401094,-1.087524018549919
1634824981920,acc ,-1.2433353425085545,0.6110875327900052,-0.2531079151064157
