1634823760455,acc ,0.5495484837219119,-0.07324994512796401,0.12389935139119625
1634823760468,acc ,-0.01951762428805232,-0.16485329307019708,0.11063362710475921
1634823760485,acc ,-0.12445099392458796,-0.130239441132918,-0.015380524483323096
1634823760502,acc ,-0.19364274970293044,-0.04926693892888725,-0.046102410483360286
1634823760518,acc ,0.4666565577626228,0.19239910631738602,0.1701379554748535
1634823760534,acc ,0.3567190962284803,0.05724960824586451,-0.01224982524216175
1634823760551,acc ,0.2167892320126295,0.10149849981702863,-0.10057342086136341
1634823760569,acc ,0.15841799932569264,0.1454403712656349,-0.14984627807438372
1634823760585,acc ,0.032305648060142994,-0.09796879132091998,0.0643190351754427
1634823760602,acc ,0.03329670492410659,-0.07635302570983767,0.135796709933877
1634823760620,acc ,-0.02220759402438998,-0.07021050436682999,0.19790800593197344
1634823760637,acc ,0.31493893285840746,-0.00836246241480112,0.12089315531253814
1634823760653,acc ,0.06458484650477767,0.035997926706820726,-0.10835866791009903
1634823760669,acc ,-0.07084273785576224,0.1369762020420283,-0.14936054038405416
1634823760686,acc ,0.13716624472141264,-0.009595072949677706,0.03112754419147968
1634823760703,acc ,0.25943551069274545,-0.13251651921942828,0.16540215912461279
1634823760720,acc ,0.2729329979084432,-0.1420036748152226,0.17166472665071486
1634823760736,acc ,0.30757497996166344,0.025188144205138086,0.10278758977949619
1634823760753,acc ,0.15793679168000815,-0.35730741751044987,-0.02728080563545227
1634823760769,acc ,0.32695684904083605,0.2602474115975201,0.07829261547029018
1634823760786,acc ,0.6026632571853697,0.40771490477658806,-0.11243687713444232
1634823760802,acc ,0.5393090484540909,0.07377024267502129,0.016672902381420135
1634823760820,acc ,-0.11578209590911864,-0.32651246627420183,0.32176936340034007
1634823760836,acc ,-0.016501637467741966,0.04767448210567236,0.07127835279405116
1634823760853,acc ,0.5213245520174503,0.4516735081642866,0.08999708178937435
1634823760869,acc ,0.49938364610522984,0.2201747827976942,0.17802081767916678
1634823760886,acc ,0.14218706855811178,0.04224354309812188,0.1335644208371639
1634823760903,acc ,-1.0673151971273123,-0.9107887106366455,-0.08644552678763866
1634823760919,acc ,-1.97239312890172,-1.522424963350594,0.17106734527945516
1634823760935,acc ,-1.8656676151514053,-0.6269682618804275,0.2535918992310762
1634823760952,acc ,-0.5530079034607858,0.22084603312276302,-0.08364099076092242
1634823760969,acc ,-0.3468147016013041,-0.28750527474880216,0.160644150942564
1634823760985,acc ,-0.3162305801041424,-0.3191143919121474,0.08629822727143764
1634823761002,acc ,0.021380641680955884,0.2599229288835078,-0.05796645127832889
1634823761019,acc ,0.46468540382012724,0.6045002633541822,-0.04765899227559566
1634823761034,acc ,0.583272693343088,0.6862308904491364,-0.08953647854030132
1634823761051,acc ,0.7172234100840985,0.34523660209700463,-0.15008534752726554
1634823761070,acc ,0.5723886034961789,-0.23558847889825701,0.20857786850631235
1634823761086,acc ,0.1821639088332653,-0.2415104162931442,0.2471440382659435
1634823761102,acc ,-0.3391594010751694,-0.12890578137636183,-0.11010346575081348
1634823761119,acc ,-0.31607750843428073,-0.06603270722553134,0.09195815272927284
1634823761136,acc ,-0.2720649098370224,-0.07950622904375194,0.1885720223098993
1634823761153,acc ,-0.1596978100031614,-0.10858049396723508,0.07441139012277126
1634823761169,acc ,-0.14439195819124578,-0.09518369064703583,-0.02738309696614742
1634823761186,acc ,-0.15227938697282223,-0.08088402020297944,-0.04625555521845817
1634823761203,acc ,-0.055913098945096135,-0.10071882068142295,-0.07241232526004314
1634823761220,acc ,0.016147490267828107,-0.16132117342129348,-0.013568506625294685
1634823761236,acc ,0.04381196145862341,-0.176400669131428,-0.0011783961296081542
1634823761253,acc ,0.0522356525413692,-0.18052783206403256,-0.03832067056596279
1634823761270,acc ,-0.017029972190782425,-0.103441158317402,-0.016722586742043494
1634823761287,acc ,-0.06718472680486738,-0.05589768218025565,0.002819733595848083
1634823761303,acc ,-0.15770020644515753,0.02205671431161463,0.009659224227070808
1634823761320,acc ,-0.1415534102970734,0.01728672343082726,0.02434182957410812
1634823761337,acc ,-0.10872286157999186,-0.006509454959258437,0.026331542086601257
1634823761353,acc ,-0.04393675688207149,-0.04631006188467145,0.030029227560758587
1634823761370,acc ,-0.026293511631153524,-0.07192388415597378,-0.015431962409615516
1634823761387,acc ,-0.04310637047253549,-0.043289106628298754,-0.02974456540048122
